Date,Close
,VHT
2004-01-30,37.304588317871094
2004-02-02,37.692169189453125
2004-02-03,37.93068313598633
2004-02-04,37.96049118041992
2004-02-05,37.75925064086914
2004-02-06,37.997764587402344
2004-02-09,37.81888961791992
2004-02-10,37.96049118041992
2004-02-11,38.333160400390625
2004-02-12,38.124481201171875
2004-02-13,38.04994583129883
2004-02-17,38.21390914916992
2004-02-18,38.04994583129883
2004-02-19,37.856143951416016
2004-02-20,37.692169189453125
2004-02-23,37.498382568359375
2004-02-24,37.617637634277344
2004-02-25,37.72199249267578
2004-02-26,37.751808166503906
2004-02-27,37.77416229248047
2004-03-01,37.87850570678711
2004-03-02,37.79652404785156
2004-03-03,37.908321380615234
2004-03-04,38.09465789794922
2004-03-05,38.27354049682617
2004-03-08,38.258628845214844
2004-03-09,37.7890739440918
2004-03-10,37.17788314819336
2004-03-11,36.544349670410156
2004-03-12,36.805213928222656
2004-03-15,36.33564376831055
2004-03-16,36.34309768676758
2004-03-17,36.611419677734375
2004-03-18,36.58161163330078
2004-03-19,36.09712600708008
2004-03-22,35.582847595214844
2004-03-23,35.597747802734375
2004-03-24,35.381591796875
2004-03-25,35.836265563964844
2004-03-26,35.81389617919922
2004-03-29,36.328182220458984
2004-03-30,36.29092025756836
2004-03-31,36.49215316772461
2004-04-01,36.723228454589844
2004-04-02,37.16298294067383
2004-04-05,37.70707702636719
2004-04-06,37.5505485534668
2004-04-07,37.446205139160156
2004-04-08,37.15552520751953
2004-04-12,37.43874740600586
2004-04-13,37.12570571899414
2004-04-14,37.29713439941406
2004-04-15,37.938133239746094
2004-04-16,38.124481201171875
2004-04-19,38.1617431640625
2004-04-20,37.72199249267578
2004-04-21,38.206459045410156
2004-04-22,38.44497299194336
2004-04-23,38.281002044677734
2004-04-26,38.32572555541992
2004-04-27,38.31079864501953
2004-04-28,37.915775299072266
2004-04-29,37.63255310058594
2004-04-30,37.751808166503906
2004-05-03,38.176639556884766
2004-05-04,38.012672424316406
2004-05-05,38.400245666503906
2004-05-06,38.10957336425781
2004-05-07,37.86360549926758
2004-05-10,37.1480827331543
2004-05-11,37.23005294799805
2004-05-12,37.334407806396484
2004-05-13,37.31203842163086
2004-05-14,37.401493072509766
2004-05-17,37.15552520751953
2004-05-18,37.24496078491211
2004-05-19,36.94683074951172
2004-05-20,36.71576690673828
2004-05-21,36.693397521972656
2004-05-24,36.41017532348633
2004-05-25,37.08097839355469
2004-05-26,37.200260162353516
2004-05-27,37.468570709228516
2004-05-28,37.46111297607422
2004-06-01,37.46111297607422
2004-06-02,37.938133239746094
2004-06-03,37.83378219604492
2004-06-04,37.82634353637695
2004-06-07,38.064849853515625
2004-06-08,38.10211181640625
2004-06-09,37.68472671508789
2004-06-10,37.58037185668945
2004-06-14,37.39403533935547
2004-06-15,37.468570709228516
2004-06-16,37.505821228027344
2004-06-17,37.520751953125
2004-06-18,37.60274124145508
2004-06-21,37.32695770263672
2004-06-22,37.19279098510742
2004-06-23,37.446205139160156
2004-06-24,37.446205139160156
2004-06-25,37.103355407714844
2004-06-28,36.92446517944336
2004-06-29,37.25242614746094
2004-06-30,37.47603225708008
2004-07-01,36.98408508300781
2004-07-02,36.8871955871582
2004-07-06,36.529422760009766
2004-07-07,36.50706100463867
2004-07-08,36.29837417602539
2004-07-09,36.223838806152344
2004-07-12,36.07477569580078
2004-07-13,36.30583190917969
2004-07-14,36.35800552368164
2004-07-15,36.26856231689453
2004-07-16,35.79153060913086
2004-07-19,35.672279357910156
2004-07-20,35.79153060913086
2004-07-21,35.448692321777344
2004-07-22,35.41141891479492
2004-07-23,35.1058235168457
2004-07-26,34.68843078613281
2004-07-27,35.023841857910156
2004-07-28,34.69587707519531
2004-07-29,34.956756591796875
2004-07-30,35.00148010253906
2004-08-02,35.07600402832031
2004-08-03,35.07600402832031
2004-08-04,34.96419906616211
2004-08-05,34.293392181396484
2004-08-06,33.78656768798828
2004-08-09,33.71201705932617
2004-08-10,34.05488586425781
2004-08-11,34.666053771972656
2004-08-12,34.531898498535156
2004-08-13,34.196502685546875
2004-08-16,34.666053771972656
2004-08-17,34.785308837890625
2004-08-18,35.29215621948242
2004-08-19,35.1058235168457
2004-08-20,35.433780670166016
2004-08-23,35.34432601928711
2004-08-24,35.36669158935547
2004-08-25,35.717002868652344
2004-08-26,35.6499137878418
2004-08-27,35.91824722290039
2004-08-30,35.47848892211914
2004-08-31,35.56048583984375
2004-09-01,35.84370422363281
2004-09-02,36.00023651123047
2004-09-03,36.216373443603516
2004-09-07,36.253658294677734
2004-09-08,36.33564376831055
2004-09-09,36.19401931762695
2004-09-10,36.11948776245117
2004-09-13,36.223838806152344
2004-09-14,36.529422760009766
2004-09-15,36.387813568115234
2004-09-16,36.387813568115234
2004-09-17,36.49961853027344
2004-09-20,36.17911911010742
2004-09-21,36.32073974609375
2004-09-22,35.85861587524414
2004-09-23,35.68719482421875
2004-09-24,35.68719482421875
2004-09-27,35.47105026245117
2004-09-28,35.8884391784668
2004-09-29,35.85861587524414
2004-09-30,35.32196807861328
2004-10-01,35.69463348388672
2004-10-04,35.94060516357422
2004-10-05,35.70209503173828
